Genome, Fitness, Wins (O), Losses (O), Draws (O)
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120761842518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778243876575560770728685684687845655774856838458765427258487887774775626822578626464668588227755585727722661227781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875440556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256733731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120761882518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778743876575560770728685684687845655774856838458765427258487844774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875440556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256733731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120761882518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778743876575560770728685684687845655774856838458765427258487844774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641255675307403856554342656632278348284445484284668657447775632256733731555778385283538832668627285328267554585415202574004202574586364848465827442667564647644827462778875661658768120761842518063452671368142465135735448453888664447775842767454821765735311461626268275786663258564778543876575560770628685684687845655774856838458345427258487887774775226822578626464666588227755585727722661227781854888555645265862471711871134578857588783674673665435854554381182854713811818755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738682524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875446556077544134286411211525641355675307403856554342656632278348284445584284668657447775632256733731555778387283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561882518063452671368142465185785448453888664447775842747454821765735311461626268275786663258564778243876575560770728685684687845855774856838458765427258887847774775626822578626464668588247755585727722661237781854888555645265862471711871134578857588783674677665435854554381682854713811813755666566855674824467666607070472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875440556077544164286411211525641355675307403856554342656632278348234445484284668657447775632256737731555778385283538832668627285328267554885415202574004202575586364848465827472667564657644827462778875661658768120761882518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778743876575560870228685684687845655734856838458765427258487844774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666526855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524888578685358576173528511446463658866773887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875446556077544134286411211525641355675307403856554342656632278348284445584284668657447775632256733731555778387283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561882518063452671368142465185785448453888664447775842747454821765735311461626268275786663258564778243876575560770728685684687845855774856838458765427258887847774775626822578626464668588247755585727722661237781854888555645265862471711871134578857588783674677665435854554381682854713811813755666566855674824467666607070472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120761842518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778243886575560770728685664687845655774856838458765427258487887774775626822578626464668588227785585727722661227781854888555645265862471771871134578857588783674673665435854556381682853713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256737731555578385283538832668627285328267554585415202574004202575586364848445827472667564657844827462778875661658768120761842518063452671368142465135735448453888664447775842767454821765735311461626268275786663258564778243876575560770728685684687845655774856838458765427258487887774775626822578626464668588247755585727722661227781854888555645265862471711871134578857588763674673664435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256737711555778385283538832668627285328567554585415202574004202575486364848465827442667564647644827462778875661608768120761842518063452771368142465185735448453888664447775842767454821765735311561626268275786663258564778543876575560770728685684687845655774856838458743427258487887774775226822578626464666588227755585727722661227781854888555645265862471711871134578857588783374673665435854554381182854713811818755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738682524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875446556077544164286411211525641255675307403856554342656632278348284445484284668657447775632256733731585778385283538832668627285328267554585415202574004202575586364848465827472667584657644827462778875661658768120765882518064452671388142465135735448453888664447775842767454821765735311461626268275786663258564778243876575530770728685684687845655774856838458765427258887847774775626822578666464666588227755585727722661227781854888555645265862471711871134578857588783674673665435854554381182854713811818755666566855674824467666607070472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344841875445556077544164284411211525641355675307403856554342656632278348234445484284668257447775632256767731555778385283538832668627285328267554885415202574004202575486364848465827472667564657644827462778875661658778120761882518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778543876575560770728685684687845655734856838458765427258487887774775626822578626464668588227755585727722661237781854888554645265862471711871134578857588783674673665435854554381682854713311813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866777887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641355675307403856554342656632278348284445484284668657447775632256737731555778385283538832668627282328267554585415202574004202575576364848465827472667564657644827462778875661658768120761842518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778243876575560770728685684687845655774856838458765427258487887774775626722578624464668588227755585727722661637781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566755674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488678685358571173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875448556077544164286411211525641255675307403856554342656632278348234445484284668657467775632256737731555778385283538832368627285338267554585415202574004202574586364848465827442667564657644827462778875661658768120761842518063452671368142465185785448453888664447775842767454821765735311461626268275786663258564778543876575560770728685684687845655734856838458765427258487887274775626822578626464668588227755585727722661227781854888555645265862471711871124578857588783674673665435854554381682854713811811755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875440556077544164286411211525641255675307403856554342656632278348284446484284668657447775632256537731555778385283838832668627285328267554585415202574004202575586364848465827472667564657644827462768875661658768120771842518063452671368142465185735448453888564447775842767454821765735311465626268275786663258564778743876575560770728685684687845655774856838458765427258487847774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588583674673665435854554381682854713811813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862886867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 550, 10, 305
344241875446556077544164286411211525641255675307403856554342656632278348284445484284668657447775632256733731585778385283538832668627285328267554585415202574004202575586364848465827472667584657644827462778875661658768120765882518064452671388142465135735448453888664447775842767454821765735311461626268275786663258564778243876575530770728685684687845655774856838458765427258887847774775626822578666464666588227755585727722661227781854888555645265862471711871134578857588783674673665435854554381182854713811818755666566855674824467666607070472866578885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344841875445556077544164284411211525641355675307403856554342656632278348234445484284668257447775632256767731555778385283538832668627285328267554885415202574004202575486364848465827472667564657644827462778875661658778120761882518063452671368142465185735448453888664447775842767454821765735311461626268275786663258564778543876575560770728685684687845655734856838458765427258487887774775626822578626464668588227755585727722661237781854888554645265862471711871134578857588783674673665435854554381682854713311813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866777887888877873566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.011560693641618497, 552, 10, 303
344241875440556077544164286414211535641255675307403856554342656632278348284445484284668657447775632256733731555778385283538832668627285328267554585415202574004202575586364848465827442667564657644827462778875661658768120761842518063452671368142465138735448453888664447775842767454821765735311461626268275786663258564778743876575560770728685684687845655734856838458765427258487844774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566875678824467666607550472866878885676864444857147757618457476337582875687757827848452604077746552888738686524488578685358576173528511446423658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012004801920768308, 536, 10, 287
344241875440556077544164286414211535641255675307403856554342656632278348284445584284668657447775682256733731555778387283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561882516063452671368142465138735448453888664447775842767454821765735311461626268275786663258564774243876575560770728685684687845655774856838458765427258487847774775626822578626464668588247755885727722661237781854888555645265862471711871134578857588783674677665435854544386682854713811813755666566875678824467666607550472866878885676864444857147757618457475337582875677757827848452604077746552888738686524488578685358576173528511446423658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.012004801920768308, 568, 10, 255
744041675428556077544164286411211525641355675307403806534342656632268348284475484282468657763775632256737731555778155287538836668624285325267507475475626584000202584586368548458427472662564667644827462778875661658876860761842518063452671368142465183735448453885664447775848787444821765728311461626268272786663258564776723076575530770728786576687845856774857838448765427258467887772775666822578626264678587227755585227722651237181854888555645265862471711871134578857588783674643635435854554381682854713811513755263526855674824467676607070472866578885676864444857147757618457476337582885682757827848452604077746552888738686524868578285358576172368511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 566, 12, 287
344241875446556077544144284411211525641355675307403856554342646682278348284445484284668657447775732256733731555771387283538832668627285328267554585415202576004202575586364848465827472667564657644847462778875661658768120561842518063452671368142465185735448453888664447775842747454821765735311461626268275786663258564778543876575560770728685684687845855774856838458765427258887847774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674677665435854554381682854713811813755666566855674824467666607050472866578885676864444857147757618457476337582875677757827848452604077746552888738686524488588685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.013872832369942197, 552, 12, 301
344041125688556045545164234118211388631355675304403756654327656662878578624475486284468657743745533477137771455788375287538366668627285328267507475415626584004202574586368843465827472666564657644627462578875661658876860161842418063442631368852465185835448457688764767725842785753837765723381661481268675286663258562778223076775550776282888684687845456774856838453765427277467888474475866722578626464668588227758175227722851227881858888555645265862471771611154578853588783674673665445854554688682852713811813755666566855774824467676667050472866578885676864444857117757618455476337582885687657827874442674077746552888738686524888678285358176173561511446463658866773887888877373564532565622862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014755959137343927, 556, 13, 312
344241875448556277544164286411211125641355675307403756554342656232278778388475485282465667747775532256737771555778355287538362661627285328267555585415202577604202585586364848465827472662564657664827464778875661658768120561842518063456671368142465185735448457885664747775842767454821765725311461126268275786673288564778243876575560770728685684687845855774856335458765325277467888774775626822578626264668588227755585287722651227181856888555645265862471711871134578657588783574673665445834554381682854713811513755666566855674824487676607000420866578885676864444857117757618445476337582885677757827878442674077746552888738686524868578285358576173568511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.014823261117445839, 561, 13, 303
344241875445556077544167286411211525641255674307403856554342656632276348234445484284668657447775632256737731555778385283538832668627285328667554585415202574004202574586364848465827472667564657644827462778875661658768120761842518063152671368142565135735448453858664447775842767454821765735311461626268272786673258864778243876575560770728685684687845655733856838458765427258487887774775626822578626464668588227755585727722661227781854888555645265862471711871134578857588783674673665437854554381682854713811813755666566855674824467666607050472866578885576864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658266773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015028901734104046, 553, 13, 299
344021875428556045584174287318211328641355675307403756554442656662278578284475485282668657748745532253187131755738375787538362618427655328307554525465202574004202575586364548485827472662564657644227462778885661658762160161842518043452671368152465187835448457688764767725842767753821385735311567186268675786663258564768223776575550770782888784687845456774856838458765327278487887774425666822578626464768588266755175827722851227181856888555645265863471171671154888857588783674673665435854554688682852713811813755666566855774824467676607070476866578885676864444457147757618445476334582885687657827878452604077746552888738686624888688685358576173528511446763658866773881888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.015891032917139614, 542, 14, 325
344241875440556077544164286411211525641355675307403856554342656632278388284445484284668657447775632256733731555778385283538832638427285328267554585415202570004202575586364848465827472667564457644827462778875661658768120761882518063652671368142465185735448453888664447773842767452821765535311461626268275786663258564778743876575560770728685684687845655774856838458765427258487844774775626822578626464668588227755585727722661237781854888555645265862471711871134578857588783674673665435854554381682854713811813755666566855674824467666607550472866878885676864444857147757618457476337582875677757827848452604077746552888738686524488578685358576173528511446463658866773887888877373556532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01611047180667434, 552, 14, 303
344241875448557077544164286411211525641355675307403856554342556632278348274445484284668657747775632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120561842518063452671368142465185735448453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845855774856838458765427258487887774775626822578626464668588227755585727722661227181854888555645265862471711871134578857588783674673665435854554688682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887888377373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448557077544164286411211525641355675307403856554342556632278348284445484284668657747775632256737731555778385283538832668657285328267554585415202574004202575586364878465827472667564657644827462778875661658768127561842518063442671368142465185735448453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845855774556838458765427258487887774775626822578626464668588227755585727722661227181854888555645265867471714171134578857588783674673665434854554681682854713811813755666566855674824467676607070472866578885676864444857147757618457476337582885677777827848452604077746552888738686524488578685358576173528511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
744041875428556077544164286418211525641355675307403856554327656662288577284475475282468657743775532256737131755778375283538832661624285325267507475475626584000202584586368548458427472662564667644824462778875661658876860164842518063452671368152465185765448453888664767525848787444821765728311461126262675786663258564768723076575560770728786576687845856774857838448765425277467887772775666822578628464678584227755585227722651227181856888585645265862464711671134588857588783674643635435858556681682832713811813755263526855674824467676607070472866578885676864444857117757618457476337582885682757827848452604077746552888738686524868578285358576173328511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
744041875428556077544164286418211525641355675307403856554327656662288577284475475282468657743775532256737131755778375283538832661624285325267507475475626584000202584586368548458427472662564667644824462778875661658876860164842518063452671368152465185765448453888664767525848787444821765728311461126262675786663258564768723076575560770728786576687845856774857838448765425277467887772775666822578628464678584227755585227722651227181856888585645265862464711671134588857588783674643635435858556681682832713811813755263526855674824467676607070472866578885676864444857117757618457476337582885682757827848452604077746552888738686524868578285358576173328511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448557077544164286411211525641355675307403856554342656632278348284445484284668657747875632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120565842518063452671368142465185735448453888664447775848767454821765725311461626268275786663258564778243876575560770728685684687845855744856338458765527258487887774775626822578626464668588227755585727722661127181854888555645265862471711871134578857588783674673665435854554688682854713811811755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448556077544164286411211525641355675307403856554342556632218348274445484284668657747775632256737731555778355287538362668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120564842518063452611368142465185735448457888664447775842767454821765725311461686268275786663258564778243876575560770728685684687845855774856835458765325258487887774775626822578626464668588227755585287722656227181856888555645265862471711871133578857588783674673665445854554381682854713811513755662566855674824487676607000420866578875676864444857117757618457476337585875677757827878452604077746552888738686524488578285358576173568511446463658866773887888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
744041875428557077544168286411211525641355675307403856554342556662288348284445475282468657747775632256737731555778385283538832661624285328267554585475626584004202575586364878465827472667564657644827462778875661658876860164842518063452671368152465185735448453888664447775848787454821765725311461626268775786663258564768723076575560770728685684677845855774566858458765427277467887772775626822578626464668588227755585727722661227181856888555648265867471714171134578857588783674643665434854554681682852713811813755663526855674824467676607070472866578885676864444857117757618457476337582885682757827848452604077746552888738686524868578685358576173528511446463658866773887888877373564552565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448557077544164286411211525641355675307403856554342656632278348284445484284668657747875632256737731555778385283538832668627285328267554585415202574004202575586364848465827472667564657644827462778875661658768120565842518063452671368142465185735448453888664447775848767454821765725311461626268275786663258564778243876575560770728685684687845855744856338458765527258487887774775626822578626464668588227755585727722661127181854888555645265862471711871134578857588783674673665435854554688682854713811811755666566855674824467676607070472866578885676864444857147757618457476337582875677777827848452604077746552888738686524488578685358576173528511446463658866773887788877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241815448556077344164286411211525641355675307403856558342656632268348284445484284668657747775632256737771555778355227538362668627285328267555585415202577004202585686364848465827472667564657664827464778878661658768120761842518063456671368142465185735448457888664447775842767454821765725311467626268275786663258564778243876575560770728685684687845855774856835458765325258487887774775626822578626264668588227355585287722651227181856888555645265862471711871134578877588783674673665445854554381682854713811513755666566855674824487676607000420866578875676864444857117757618457476337582875677757827878452674077746552887738686524868578285358576173568511446463658866773587888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 482, 14, 369
744041875428557077544168286411211525641355675307403856554342556662288348284445475282468657747775632256737731555778385283538832661624285328267554585475626584004202575586364878465827472667564657644827462778875661658876860164842518063452671368152465185735448453888664447775848787454821765725311461626268775786663258564768723076575560770728685684677845855774566858458765427277467887772775626822578626464668588227755585727722661227181856888555648265867471714171134578857588783674643665434854554681682852713811813755663526855674824467676607070472866578885676864444857117757618457476337582885682757827848452604077746552888738686524868578685358576173528511446463658866773887888877373564552565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016184971098265895, 550, 14, 301
344241875448557077544164286411211525641355675307403856534342556632268348284445484284668657747775632256737731555778155287538832668627285328267555585415202574004202575586364848465827472667564657684827262768875661653768127561842518063442671368142465185735448483888664447775842767454821765725311461626268272786663658564778243876575560770728685684687845655774856838458765427258487887774775626822578626264668588227755585287722661227181854888555645265862471711871134578877588783674677665435854554381682854713811813755666566855674824487676607070420866578885676864444857147757618457476337582875677757827848452676077746552888738686524488578685358576173568511446463658866773881888877373566532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016222479721900347, 533, 14, 316
344241875448556077544164286411211525641655675307403756558342656632278548288445414282465657747775632256737771555778335283538836668627285358267555585415202574004202575586364848465827472667564657644827464778875661658768120561842558063452611368142465185765448453888664447775842767454821765725311461626268275786663258564778243876575560770728685684687845655774856835453765327258487887774575622822678626464668588227755585727722661237181856888555645265862471711871134578857588783674673665445854554381682254713311813745666566855674824767674607000472866578885676864444857117757618457476337582875677757827878452674077746552888738686524868578685358576173528511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.016568047337278107, 544, 14, 287
344041875448556277544164286411211125641355675307403756554342656262278778388476486214468657743745534477137711755772385286538362661627285328267555585415202574804202775586368843465824472762564657664827464778875661658876860161844418063442631388852465185735448457885664747775842767454821765725311461126268275786673288564778243676575560770722878684687848456774856838453765527277467888474475866822578626264668588227755585227722851227181858888555645265863471771611134878657588783374673665445854554688682854713811513755666566855774824467676667050470866578885676864444857117755618445476337582885687657587874442674077746552888738686524868578285358176173568511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01680672268907563, 509, 14, 310
344241875688556645545164234118211325642355575307403756654327656662278578624445484284468657743775632257137711555778385283538832668627285328267550583415202574004202575586368843465827472667564655644627462778875661658876860161844418063452671368142465185835443457688664447775842767454821765523381461626268275786663208562778223076575560770728888684687848456774856838453765457258487887774775626822578626464668588227755585227722661227181854888555645265863471771611133578857588783674673665445854554688682852715811813755666566855774824467676667050472866578885676864444857117755618457476337582875677757827848452604077746552888738686524488578685358176173368511446463658866773887888877373564532565662862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01694915254237288, 556, 15, 314
