Genome, Fitness, Wins (X), Losses (X), Draws (X)
433876285626286232864748411711576768813235836660665723733872854755276558622481516188167277446453738348585684411118487667180323821467677782680004626265708707200082848545388853383576474288728827676848466468575656173778127764872883544817778188436577758774345343585675551372582243177331718735235517665666502722472500647676578722515534876286788686677455886743886533455345488876844244272475672862565624646656477227785887288726668137758158648554628366167564711881135367667675163374678874345574756588723253241135531656676842886764472266264768508076887838385678865444457148755578445476334525887882657528478854606477348556607738562524888678688378581373321611446723538866773881848874353556833617668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.015384615384615385, 208, 4, 48
433876285626286232864748411711576768813235836660665723733872854755276558622481516188167277446453738348585684411118487667180323821467677782680004626265708707200082848545388853383576474288728827676848466468575656173778127764872883544817778188436577758774345343585675551372582243177331718735235517665666502722472500647676578722515534876286788686677455886743886533455345488876844244272475672862565624646656477227785887288726668137758158648554628366167564711881135367667675163374678874345574756588723253241135531656676842886764472266264768508076887838385678865444457148755578445476334525887882657528478854606477348556607738562524888678688378581373321611446723538866773881848874353556833617668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.015384615384615385, 208, 4, 48
443288684305533082546848481711573142616327874856065076833872554555276568622016167872677628743838738348531676733111377623160836361486657638766460366266756707200082584845355865443577885876268627676848664627815656178776125668872883544662778188822467883885877784568564761382232243137513185333311517665666502722223500644788265682076062840782688676875756685333886538478365487876844244222475878862565826266756488668388885288282166637185844684585628385163566133611834875567675165374648364345574535688622833261131531645272842886767478427874708508076787536885686545887877148855578447746334822875882657528478854606077738556807838686668867674665851576373521611446723535887573881848854353556833617668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 184, 8, 68
443288684305533082546848481711573142616327874856065076833872554555276568622016167872677628743838738348531676733111377623160836361486657638766460366266756707200082584845355865443577885876268627676848664627815656178776125668872883544662778188822467883885877784568564761382232243137513185333311517665666502722223500644788265682076062840782688676875756685333886538478365487876844244222475878862565826266756488668388885288282166637185844684585628385163566133611834875567675165374648364345574535688622833261131531645272842886767478427874708508076787536885686545887877148855578447746334822875882657528478854606077738556807838686668867674665851576373521611446723535887573881848854353556833617668762842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 184, 8, 68
443876285626286236564748274711576768813235837660665723885347878658256752633481516184675277448453738348587136733118487623167223361667677726680008626265708707200082874847388853383376424288566627676888466427118256103176128574474488783817778143432485885675345343585674466377384365773337718725245517665666502746473500584228575022686820272286778664877456485378756373455344587858766244472745868862575624652656477226788515888722668683708814647485628366177474711871135378673675165374677871344874555688622253241115553756676842778778472266264760558270767836887576565444477148855578845476334882787872657528478854604077338552607738562524888678688378586373561611367723538866773881848857355456533565268762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 180, 8, 56
443876285626286236564748274711576768813235837660665723885347878658256752633481516184675277448453738348587136733118487623167223361667677726680008626265708707200082874847388853383376424288566627676888466427118256103176128574474488783817778143432485885675345343585674466377384365773337718725245517665666502746473500584228575022686820272286778664877456485378756373455344587858766244472745868862575624652656477226788515888722668683708814647485628366177474711871135378673675165374677871344874555688622253241115553756676842778778472266264760558270767836887576565444477148855578845476334882787872657528478854604077338552607738562524888678688378586373561611367723538866773881848857355456533565268762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03278688524590164, 180, 8, 56
443876285626286236564748411711576768813275836660665723885347878558256752333481116182418277446453738348587136733118487623167223828467677722688004626265708767874037574847355863443577885776258627675848664627815651603176768514454418763817778183432477858674345343585675551372582243177331718733331517665666502722223250647676578722515534876262688664877455686743886558478545487858766744222445668862578656652656477227785887288722166637751144647885628385167464711881135367667675165374677874345874535688622232243115553656676542886764472266264768508076767536885686545444477148755578447746334585887882657528478854606477348656607738562524888678688378581373321611446723538886773881848854355456532565268762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 172, 8, 56
443876285626286236564748411711576768813275836660665723885347878558256752333481116182418277446453738348587136733118487623167223828467677722688004626265708767874037574847355863443577885776258627675848664627815651603176768514454418763817778183432477858674345343585675551372582243177331718733331517665666502722223250647676578722515534876262688664877455686743886558478545487858766744222445668862578656652656477227785887288722166637751144647885628385167464711881135367667675165374677874345874535688622232243115553656676542886764472266264768508076767536885686545444477148755578447746334585887882657528478854606477348656607738562524888678688378581373321611446723538886773881848854355456532565268762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 172, 8, 56
423876285366286236567748481711576768813235836660065723883872647558252752333481516182168277446453738348385686733118487623167223821452236838566460366264708777874037574577388853383376884288768627676848464727815651603176768514454418544617778183432487158774345343585675451582582243177331718725231517665666502722222550677676278762515534876262688764877455886748886538478565588876846284472545868862578656652678577227785885288722668137751158687554628385167474711888834867667675165374667834347574756588723232361115553655272822886767472266264767678270767836885678865444477148755615457745337582785677772588448854606477348656608738562528867584265878576372568511367723538866773881848374353566532565268762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 168, 8, 48
447856285347026232564748274771863142813235836660665723885377878558256566628058186482413277446884373348385684411431483626167223821452677726680004626266656707200082848835355865446327885878266627676888426427577861153772127574474853544817778143432485757671345383888675551372582385773331718771381615668666502722422250547876578762515534872286788686687875886743886538478565587858766244472475868662578656656656477227785887288722668137758814647485628366167474711888834378673678135578678365344874535688723232363331118655273842778778472266264760552070767836387576565444477148755615457745537582785677772588448854606077338552808888682628488678688378586373521611346763655866773881848854355556532565228762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 176, 8, 40
