Genome, Fitness, Wins (X), Losses (X), Draws (X)
456873542462203364864276817378282635783455527376778506673682857465212574248557445878124575428855434848561134581521735737381323820474266333640648665485608204628023545547587878766378572776258255486867674468573878852868830714842088043464471181136868153668857887866577456572544765733583715173345771626233755746472685688284743786066762772202855774688845454334855355855544457258867744475475222626768826452776477268857115827222818283155156647585660366672611733611153585558855588534867634844874446556782352765817118651876822888564828427624768070222787878885588865444857848775578455445334882785887752528444444704047748556687736566568467678268378576313328515447763655887727811886877373554853517662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 224, 24, 64
456873542462203364864276817378282635783455527376778506673682857465212574248557445878124575428855434848561134581521735737381323820474266333640648665485608204628023545547587878766378572776258255486867674468573878852868830714842088043464471181136868153668857887866577456572544765733583715173345771626233755746472685688284743786066762772202855774688845454334855355855544457258867744475475222626768826452776477268857115827222818283155156647585660366672611733611153585558855588534867634844874446556782352765817118651876822888564828427624768070222787878885588865444857848775578455445334882785887752528444444704047748556687736566568467678268378576313328515447763655887727811886877373554853517662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 224, 24, 64
456873542462203364864236817388282635783455527376778506673682857465212574248557445878124575428855334848561134581581735737381322820474266333640648665685008204628023545548587878766378572776258255486887674468573878852868830714842088043464471181136868153668857887866577456572544765733583715173345771626233755746772685688284746786066762772202855774688845454334885355855564457258867744475475222626768626452776577248857117827222818283155156647585660366672611733611153585558855588534867634844874446556782352765817118651876822888564822727624768070222787878885688865444857848775578455445334882785887752528444444704047748556687736566568467678268378576312328515447763655887727811886877373554833517662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 224, 24, 64
456873542462203364864236817388282635783455527376778506673682857465212574248557445878124575428855334848561134581581735737381322820474266333640648665685008204628023545548587878766378572776258255486887674468573878852868830714842088043464471181136868153668857887866577456572544765733583715173345771626233755746772685688284746786066762772202855774688845454334885355855564457258867744475475222626768626452776577248857117827222818283155156647585660366672611733611153585558855588534867634844874446556782352765817118651876822888564822727624768070222787878885688865444857848775578455445334882785887752528444444704047748556687736566568467678268378576312328515447763655887727811886877373554833517662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.07692307692307693, 224, 24, 64
456871547465848248747278574888267375783757527376478800475648852288612574248516614811745637553833538848537586133571487855885633328882256832280455445485205704470752645635354358566378572776258265486867277468717771283873155778842052082664738768436386735434455454536577156572544785743187558528384715566833583586272288544724248086066758842602855777488755886374855355855564327256767748722446876666778826656776678768857117818727161233185818548585845365862611733118124888557858185358477661337578446546627834263311118676622062676584428227824608070226787878887586565844454848775578457445334522885882777828444454604044338566807886562564487578285871576113361665466723635887727811886857353554833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09375, 172, 24, 60
456871547465848248747278574888267375783757527376478800475648852288612574248516614811745637553833538848537586133571487855885633328882256832280455445485205704470752645635354358566378572776258265486867277468717771283873155778842052082664738768436386735434455454536577156572544785743187558528384715566833583586272288544724248086066758842602855777488755886374855355855564327256767748722446876666778826656776678768857117818727161233185818548585845365862611733118124888557858185358477661337578446546627834263311118676622062676584428227824608070226787878887586565844454848775578457445334522885882777828444454604044338566807886562564487578285871576113361665466723635887727811886857353554833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.09375, 172, 24, 60
456873547462203364864276817378282635783455527376778506673682857465212574248557445878124575428855434848561134581521733737381323820474266338640658665485608200628023545547587878766378572776258255486867674468573878852868860714842088043464471181136868153668857887864577456572544765733583715173345771626233755746472685688284743786066764072208855774688845454334855355855544457258867784475475222626568826452776477268857115827222818283155154647585660366672611733611153385558855588534867634844874456556782352265817118651876822888564828427624768070222787838885588865444857848775578455445334882785887752528444444704047748556687736566568467678668378576313328515447763655887727811886877373554853517662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.10256410256410256, 216, 32, 64
456873547462203364864276817378282635783455527376778506673682857465212574248557445878124575428855434848561134581521733737381323820474266338640658665485608200628023545547587878766378572776258255486867674468573878852868860714842088043464471181136868153668857887864577456572544765733583715173345771626233755746472685688284743786066764072208855774688845454334855355855544457258867784475475222626568826452776477268857115827222818283155154647585660366672611733611153385558855588534867634844874456556782352265817118651876822888564828427624768070222787838885588865444857848775578455445334882785887752528444444704047748556687736566568467678668378576313328515447763655887727811886877373554853517662867886867588768447418775548278278440748888871136478267518746584999999999999999, 0.10256410256410256, 216, 32, 64
456871547465846238785278574888217375783757527376778800475628852288612574248516614811745637553833538848537586133571484855885663328882256832280455445485205704472752645635354348566378572776258265486867277468717771283812135778842052082664778768436386735434455454536577456572544365743187558528384715566833583586272288544774248086066758842602855777488755886374855355855564327256767748722446876666778826656776678768857117818727161233185818548585845365862611733118124587558858185358477661337578446546627834263311118676622062676584428227826608070226787878887586565884454848775578457445334522885882777828444454604044338566807886562564487578285871576113361665467723535887727811886877353554833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10638297872340426, 152, 20, 16
456871547485846238787278574888217375783757527376778800475628852288612574248516614811745637553833538848537586133571484855885663328882256832280455445485205704470752645635354348566378572776258265486867277468717771283813135778842052082664738768436376735434455454536577156572544765743187558528384715566833583586272288544724248086066758842602855777488755886374855355855564327256767748722446876666678826656776678768857817818727161233185818548585845466862611733118124587558858185358477661337578446546627834263311118676662062676584428227824608070226787878887586565884454848775578457445334522885882777588444454704044338566807886562564487578285871576113361665467723535887727811886857353554833665622782682867588768447418775548278278440748888871136478267518746584999999999999999, 0.10638297872340426, 152, 20, 16
