Genome, Fitness, Wins (X), Losses (X), Draws (X)
423675227456701282781236238385686734864425477886860002733887468252256687286816411771465467435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446244774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267824068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425477886860002733887468252256687286816411771465467435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446244774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267824068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425467886860002773887462252256687286816411771465467435484532238183875151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885387353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446224774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756564678267824068602206887876887678545487877818777675857445334822875677652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423675227456701282781236238385686734864425467886860002773887462252256687286816411771465467435484532238183875151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128671856452862852118714136586853885387353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446224774546876765725854642866677228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756564678267824068602206887876887678545487877818777675857445334822875677652828474454676474346656887788666568867684268858171172368511467468658887523581748877875556853517228782886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014285714285714285, 204, 4, 72
423635227456701282781236238385686734864425477886860002733887468252256587286816411771465464435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128618856452862852118714136586853885358353654655436377344345657313115118345553581332256622272255562828665776780538202022656567485478484848885878843355488728446244774546876765725854642866647228387571821787111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 188, 4, 84
423675227456701282781236238385686734864625477886860002773887462252256687286816411771465464735484533236183675151481783287860326338522637883387047875274028500480780674576887368785858844258764868866224266548578865102162128611856452862852118714136586863885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848785878845355487728446224774546876775725854642866647227387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671822862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367428658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 192, 4, 80
423635227456701282781236238385686734864425477886860002733887468252256587286816411771465464435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128618856452862852118714136586853885358353654655436377344345657313115118345553581332256622272255562828665776780538202022656567485478484848885878843355488728446244774546876765725854642866647228387571821787111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 188, 4, 84
423675227456701282781236238385686734864625477886860002773887462252256687286816411771465464735484533236183675151481783287860326338522637883387047875274028500480780674576887368785858844258764868866224266548578865102162128611856452862852118714136586863885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848785878845355487728446224774546876775725854642866647227387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671822862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367428658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014492753623188406, 192, 4, 80
423675227456701282781236238385686734864425477886860002773887462252256687286816411771465464435484532236183675151481783287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578855102168128611856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878843355487728446224774546876765725854642866647228387571821727111187781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876887678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748877875556853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 192, 4, 72
423675227456701282781236238385686734864425477886860002773887462252256687286816411771465464735484533236183675151481784287860326338522637883387047875274028500480780674576885368785858844258724868866224766548578865102168128611856452862852118714136586853885358353654655436377344345657313115118345553581332256626272255562828665776780538222022656567485478484848885878845355487728446224774546876765725854642866647228387571821727111137781154587487248266622461774183833885858575765634443375845538556548132323745115853671862862756567678267874068602206887876877678545487857818777675857445334822875687652828474454676474346656887788666568867684268858171172368511367468658887523581748857875456853517228762886867588768447418775548278278440748888871136478267518746584999999999999999, 0.014925373134328358, 192, 4, 72
