Genome, Fitness, Wins (X), Losses (X), Draws (X)
430757535288486036727246566134538178762637275562702202658485552737258664224556476721728278556673455273785736115372437837388872635484752352387085485442628064626723645845564844356826442288726247474744677626518226252612857714678566813664776343445467883665388847636735447383252847653328757328214411178858705546634550787282528773710760770008758777888475684748857838573564325826484828254528228726528658246666488647768587887126616133158448838577648415622474114188124367563551788557468675835553456381623854215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687738666568487588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 204, 8, 56
430757535288486036727246566134538178762637275562702202658485552737258664224556476721728278556673455273785736115372437837388872635484752352387085485442628064626723645845564844356826442288726247474744677626518226252612857714678566813664776343445467883665388847636735447383252847653328757328214411178858705546634550787282528773710760770008758777888475684748857838573564325826484828254528228726528658246666488647768587887126616133158448838577648415622474114188124367563551788557468675835553456381623854215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687738666568487588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 204, 8, 56
434757525288486036727246566134538178762627276462766202658485552737258664224556486721728278556673455273785736115372437837388872635484752352387085485442628064626723645845564844356826442268726247474744677626518226252612857764678566813662776343445567883665388847636735447383258747653328757328214411178858705546674550787222528773718760770068758777888455684748857838573564325826484848254528228726528658246666478647768587887126611133158448838577648415622474114188124367563551788557468665835553456381623354215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687738666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
434757525288486036727246566134538178762627276462766202658485552737258664224556486721728278556673455273785736115372437837388872635484752352387085485442628064626723645845564844356826442268726247474744677626518226252612857764678566813662776343445567883665388847636735447383258747653328757328214411178858705546674550787222528773718760770068758777888455684748857838573564325826484848254528228726528658246666478647768587887126611133158448838577648415622474114188124367563551788557468665835553456381623354215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687738666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
434757535288486036727246566134538178762637275462766202658485552737258664224556476721728278556673455273785736115372437837388872635484752352387085485442628064626723645845564844356826442268726247474744677626518226252612857764678566813664776343445467883665388847636735447383258847653328757328214411178858705546674550787282528773710760770088758777888475684748857838573564425826484828254528228726528658246666488647768587887126611133158448838577648465622474114188124367563551788557468665835553456381623354215317533575866826886677828287662688000270866538885678864447857117775615455446554885775882752828874852606474738556687738666568488588285858181113328561467463555887523587746857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
414757525288486036727246566134538178762627276462766202658485552737258664224556486721728278556673455273785736115372437837188872635484752352387085485442628064626723645845564844356826442868726247474784677626518226252612857714678566813662778343445567883665388847636735447383258747653328717328814411178858705546674550787222528773718760770068758776888455684748857838573544325826484848254528228726528658446666478647767587887226611137158448838577648415622474114188824367563551788557468665835553455381623354215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687738666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
434757535288486036727246566134538178762637275462766202658485552737258664224556476721728278556673455273785736115372437837388872635484752352387085485442628064626723645845564844356826442268726247474744677626518226252612857764678566813664776343445467883665388847636735447383258847653328757328214411178858705546674550787282528773710760770088758777888475684748857838573564425826484828254528228726528658246666488647768587887126611133158448838577648465622474114188124367563551788557468665835553456381623354215317533575866826886677828287662688000270866538885678864447857117775615455446554885775882752828874852606474738556687738666568488588285858181113328561467463555887523587746857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
414757525288486036727246566134538178762627276462766202658485552737258664224556486721728278556673455273785736115372437837188872635484752352387085485442628064626723645845564844356826442868726247474784677626518226252612857714678566813662778343445567883665388847636735447383258747653328717328814411178858705546674550787222528773718760770068758776888455684748857838573544325826484848254528228726528658446666478647767587887226611137158448838577648415622474114188824367563551788557468665835553455381623354215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687738666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
454757525288486036727246566134538178762637275462766202658485552737258664224556486726728278556678455273785736115372437837188872675484752352387085485442628064626723645845564844756826442868726247474744677676518228252612857764678566813662778843445567883665388847636735447383258847653328717328814411178858705546674550787222528773718760770088758786888455684748857838573544325826484828254728228726528658446666488647768587887126611183158448838577648465122474114188124367563551788557468665835553455381623354215317533575866826876677828287662680000270866538885678864447857117775615455446554885785882752828874852606474738556687738666568488588285858181113328561467463555887523587746877373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
414757526288486036727246566134538178762627276562766202658482552737258664224556486721728278556673455273785738115372437837188872635484752352387085485442628064626723645845564844356826442868726247474764677626518228252612857714678566843662778343445567883665388847636735447383258717653328717328814411178858705546674550787222528773718760770068758776888455684748857838573544325826484848254528228726528658446666478647767587887222611137158448838577648415622474114188824367563551788557468665835553455381623354215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752528874852606474738556687738666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
434757535288486036727256566134538178762227276462766202658485552737258664224556476721728278556673455273785736115372437837388872635584752352387085485442628064666723645845564844356826442268726247474784677626518221252612857714878566813664776343445467883665388847436735447383258747653328757328214411178852705546674550787282528773710760770068758777888475684748857838573564425826484848254528228726528658646666478647767587887226611137158448838577648415622474114188824367563551788557468665835553456381623354215317533575866866886677828287662688070200866538885678864447857117775615455446554885775882752828874852606474738556687736666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
414757526288486036727246566134538178762627276562766202658482552737258664224556486721728278556673455273785738115372437837188872635484752352387085485442628064626723645845564844356826442868726247474764677626518228252612857714678566843662778343445567883665388847636735447383258717653328717328814411178858705546674550787222528773718760770068758776888455684748857838573544325826484848254528228726528658446666478647767587887222611137158448838577648415622474114188824367563551788557468665835553455381623354215317533575866826886677828287662688070200866538885678864447857117775615455446554885775882752528874852606474738556687738666568488588285858181113328561467463555887523587748857373454533617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.04411764705882353, 204, 12, 56
440334666720486072544628336134578675356515256462786356767427486652278654786551685478844650525675535273785136835172254852125265160584756228386088573442652086620620688546554878455376442268726848646287676565715725183153867775488018764817116861452557557438645453584457541527848815434318785518814411626858702768466688582672773866680038728762686684647778685374756358473544525227487848254575268725775228242666478647768587787126611133158118638577665361172674114113823885563551788557468665835573456381683334215835533575866826886677828227622707508070787838885678864444857117775675457746537525777882652528878452606474738556687738686528887688288351181312568615467463555887573887848354853564852615268782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.05084745762711865, 188, 12, 36
434757525288486036527435287874358276643234584567702522658485552737258664224556486721725650457888672446566585533572437837388872635484755288347480876663082286074727645636555744356826442268728865674787472728818226252676857525684418717142718744855877883635388847636735447383258747742511315573213657585653555783674550787222528773718760270068658777888455854348755873558564325827764287254428826726528658246668587247865877227286116137751114638577648416123564471681125888558585785558678875844358455341133354215331151571273823875684424266664707070200866538885678864884477848755515455446557825775882752828874852606474738662807736566668467578268358186113368615366463635267777887746374875466852617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 196, 16, 72
434757525288486036527435287874358276643234584567702522658485552737258664224556486721725650457888672446566585533572437837388872635484755288347480876663082286074727645636555744356826442268728865674787472728818226252676857525684418717142718744855877883635388847636735447383258747742511315573213657585653555783674550787222528773718760270068658777888455854348755873558564325827764287254428826726528658246668587247865877227286116137751114638577648416123564471681125888558585785558678875844358455341133354215331151571273823875684424266664707070200866538885678864884477848755515455446557825775882752828874852606474738662807736566668467578268358186113368615366463635267777887746374875466852617628867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.056338028169014086, 196, 16, 72
